# 5
0.054999999999999966, 0.17799999999999994, 0.13399999999999995, 0.13399999999999995, 0.13399999999999995
-0.0040000000000000036, 0.016000000000000014, 0.31400000000000006, 0.163, 0.109
-0.14800000000000002, 0.006000000000000019, 0.04599999999999996, -0.053000000000000005, -0.1
0.0040000000000000036, 0.24699999999999994, 0.26299999999999996, 0.205, 0.125
0.03100000000000004, 0.14700000000000002, -0.05699999999999999, -0.023999999999999973, -0.086
